filename,label,ZRC1,ZRC2,ZRC3,ZRC4,ZRC5,ZRC6,ZRC7,ZRC8,ZRC9,ZRC10,ZRC11,ZRC12,ZRC13,ZRC14,ZRC15,ZRC16,ZRC17,ZRC18,ZRC19,ZRC20,ZRC21,ZRC22,ZRC23,ZRC24,ZRC25,ZRC26,ZRC27,ZRC28,ZRC29,ZRC30,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,MFCC21,MFCC22,MFCC23,MFCC24,MFCC25,MFCC26,MFCC27,MFCC28,MFCC29,MFCC30,MFCC31,MFCC32,MFCC33,MFCC34,MFCC35,MFCC36,MFCC37,MFCC38,MFCC39,MFCC40,MFCC41,MFCC42,MFCC43,MFCC44,MFCC45,MFCC46,MFCC47,MFCC48,MFCC49,MFCC50,MFCC51,MFCC52,MFCC53,MFCC54,MFCC55,MFCC56,MFCC57,MFCC58,MFCC59,MFCC60
blues.00010.wav,blues,0.06802645596590909,0.07439630681818182,0.07722611860795454,0.09342817826704546,0.07964533025568182,0.06943581321022728,0.04847301136363636,0.048051313920454544,0.06268865411931818,0.03134987571022727,0.03196022727272727,0.03282581676136364,0.048173384232954544,0.05616344105113636,0.055342240767045456,0.06350985440340909,0.06626198508522728,0.06511896306818182,0.059148615056818184,0.05910422585227273,0.08873401988636363,0.06480823863636363,0.04468883167613636,0.050126509232954544,0.06258877840909091,0.0635986328125,0.06938032670454546,0.07255415482954546,0.06923606178977272,0.05189098011363636,-173.81045532226562,137.17355346679688,-23.72303009033203,26.979677200317383,-16.67521095275879,4.194730758666992,-12.57178783416748,5.851668834686279,-2.87695050239563,-1.1783808469772339,-1.9682406187057495,1.8011796474456787,-3.0069503784179688,-1.866949200630188,-0.7912433743476868,-3.0062358379364014,-0.430729478597641,-1.9965144395828247,-0.7501041293144226,-5.006965637207031,-1.8180923461914062,0.8101460337638855,2.5052480697631836,-1.6428749561309814,-3.3367788791656494,-0.14087574183940887,4.489282608032227,8.856526374816895,9.321395874023438,1.2949806451797485,8143.06201171875,1082.654052734375,1028.94580078125,495.41827392578125,289.789794921875,160.07620239257812,150.5171661376953,82.44497680664062,108.58821868896484,65.64736938476562,55.532142639160156,57.92026901245117,93.64786529541016,40.12514877319336,49.73640441894531,62.993614196777344,57.057254791259766,55.609657287597656,47.180057525634766,46.47605514526367,83.01488494873047,141.873046875,189.75146484375,145.7568817138672,53.87028884887695,114.63785552978516,222.1175994873047,245.6371307373047,181.12619018554688,130.01060485839844
blues.00011.wav,blues,0.04271351207386364,0.026111949573863636,0.06357643821022728,0.05152476917613636,0.03172718394886364,0.027021928267045456,0.050492720170454544,0.04795143821022727,0.05374422940340909,0.027432528409090908,0.08824573863636363,0.048417524857954544,0.053167169744318184,0.058904474431818184,0.021939364346590908,0.04941628196022727,0.03525612571022727,0.040205522017045456,0.02685546875,0.045709783380681816,0.0517578125,0.03750887784090909,0.04481090198863636,0.0345458984375,0.04282448508522727,0.032415216619318184,0.03148304332386364,0.020552201704545456,0.04306862571022727,0.04196999289772727,-287.931884765625,124.0107650756836,5.467447757720947,33.66307067871094,1.0916539430618286,14.703699111938477,-4.881141662597656,8.668891906738281,0.7843316197395325,6.576079845428467,-4.8758158683776855,-3.1767611503601074,-5.538258075714111,-6.779148101806641,-2.6465134620666504,-2.9903204441070557,-3.3829944133758545,-1.8589837551116943,1.8391857147216797,-4.891355514526367,-5.536676406860352,-3.611239433288574,-2.0613205432891846,-6.50980806350708,-6.8712358474731445,-2.7818949222564697,1.640501856803894,-1.8866963386535645,-4.6768107414245605,-3.332530975341797,5931.3466796875,994.9954833984375,302.07550048828125,344.4941711425781,441.2162170410156,235.3848419189453,149.53204345703125,189.32147216796875,148.67031860351562,114.22454833984375,93.77719116210938,84.19608306884766,65.79285430908203,60.83884811401367,55.49734115600586,54.537933349609375,39.83585739135742,46.82573318481445,37.058921813964844,28.13030433654785,28.980566024780273,32.67978286743164,31.316925048828125,29.880126953125,37.78840637207031,30.80552101135254,45.57330322265625,33.938926696777344,29.205007553100586,35.57414245605469
blues.00012.wav,blues,0.09801136363636363,0.09225186434659091,0.07748135653409091,0.034124200994318184,0.02861993963068182,0.0556640625,0.025357333096590908,0.072265625,0.1660489169034091,0.11491255326704546,0.10712224786931818,0.07071200284090909,0.11899636008522728,0.06633966619318182,0.039484197443181816,0.03257057883522727,0.03322531960227273,0.028309215198863636,0.12102716619318182,0.10826526988636363,0.055830522017045456,0.031793767755681816,0.09828879616477272,0.07341974431818182,0.051191850142045456,0.078857421875,0.031172318892045456,0.026766690340909092,0.03634366122159091,0.03212668678977273,-207.23829650878906,132.82740783691406,-15.454079627990723,60.98097229003906,0.7190262079238892,12.461328506469727,1.163385033607483,-1.5329197645187378,-17.895849227905273,8.360363006591797,-2.459650754928589,-0.584639310836792,0.3722645044326782,2.5984127521514893,-5.186428070068359,-9.530309677124023,-9.237473487854004,-2.8471035957336426,-1.4193835258483887,-5.933353424072266,7.767242908477783,4.087647914886475,4.057929992675781,3.6490533351898193,6.003769397735596,0.42371106147766113,2.0495705604553223,1.4338620901107788,6.502817153930664,9.650158882141113,4575.77587890625,666.0227661132812,935.2314453125,330.5326232910156,313.9482421875,101.10465240478516,107.93307495117188,111.63530731201172,96.37596893310547,94.81139373779297,139.65951538085938,92.7442855834961,86.13247680664062,53.73542785644531,45.90580749511719,69.25321197509766,63.56403350830078,68.84709930419922,112.5743408203125,91.4605712890625,146.6052703857422,112.33589172363281,117.77462768554688,99.59050750732422,170.41476440429688,126.4493408203125,57.76668167114258,114.18375396728516,118.16468811035156,134.30165100097656
blues.00013.wav,blues,0.0272216796875,0.023792613636363636,0.045942826704545456,0.08487215909090909,0.04677512428977273,0.065185546875,0.050614790482954544,0.043379350142045456,0.04811789772727273,0.036177201704545456,0.025867808948863636,0.06592906605113637,0.09822221235795454,0.043534712357954544,0.06636186079545454,0.035810990767045456,0.03032892400568182,0.03603293678977273,0.0308837890625,0.026322798295454544,0.06863680752840909,0.10090775923295454,0.052534623579545456,0.06965775923295454,0.02924138849431818,0.023726029829545456,0.024691495028409092,0.041182084517045456,0.10167347301136363,0.048661665482954544,-209.80392456054688,124.46475982666016,10.309392929077148,47.016357421875,6.478226184844971,15.415120124816895,-2.015941619873047,6.7262187004089355,-21.543222427368164,10.720834732055664,-5.532846450805664,-2.195727586746216,-3.0491857528686523,8.643511772155762,-0.30701306462287903,-0.6329177618026733,-2.933558940887451,-1.706299066543579,-1.767315149307251,-7.755138874053955,3.419564723968506,3.579414129257202,2.8131699562072754,-0.6340431571006775,3.5638632774353027,-5.524269104003906,0.7508670091629028,5.159969806671143,8.530745506286621,5.956264019012451,1968.6527099609375,541.9334716796875,662.1497192382812,148.41470336914062,101.90165710449219,146.171142578125,69.43243408203125,76.01961517333984,96.41770935058594,95.86040496826172,90.65170288085938,59.19818878173828,52.31441116333008,71.75553894042969,68.60345458984375,88.57952117919922,97.39020538330078,104.24755859375,88.8240737915039,113.83580017089844,108.29714965820312,79.49677276611328,81.98709106445312,108.56237030029297,121.9731216430664,79.09571075439453,63.30554962158203,63.41325759887695,101.71314239501953,119.29896545410156
blues.00014.wav,blues,0.045365767045454544,0.029097123579545456,0.03553355823863636,0.026955344460227272,0.025867808948863636,0.021772904829545456,0.023215553977272728,0.0263671875,0.02191716974431818,0.1255770596590909,0.04952725497159091,0.014936967329545454,0.08154296875,0.04177024147727273,0.01272860440340909,0.06342107599431818,0.04554332386363636,0.03151633522727273,0.06815962357954546,0.020973899147727272,0.02715509588068182,0.06743829900568182,0.02655584161931818,0.04488858309659091,0.09716796875,0.016368519176136364,0.03322531960227273,0.06043590198863636,0.07719282670454546,0.04361239346590909,-305.66436767578125,113.0710220336914,12.10733413696289,45.05219650268555,17.734386444091797,14.590070724487305,4.147995948791504,0.22631137073040009,-7.021586894989014,13.646476745605469,8.914210319519043,1.3037986755371094,5.954978942871094,8.54747200012207,1.1196223497390747,0.5982413291931152,0.06084265559911728,-3.7137508392333984,-0.9935343265533447,-1.8043831586837769,4.96069860458374,4.335031032562256,3.4170095920562744,1.2741937637329102,2.8754210472106934,2.228456974029541,3.4693353176116943,6.026183605194092,7.770229816436768,9.802872657775879,8192.6328125,682.1485595703125,1462.7547607421875,224.5673370361328,248.84837341308594,154.572021484375,157.6145477294922,166.89559936523438,97.58988952636719,76.79963684082031,90.02955627441406,62.693885803222656,64.31770324707031,76.00692749023438,137.0182647705078,67.72880554199219,96.5957260131836,65.65948486328125,89.3737564086914,113.50517272949219,176.89479064941406,162.3355255126953,162.06092834472656,189.1559295654297,196.24658203125,115.1900634765625,83.9540786743164,118.47454833984375,162.68800354003906,204.04440307617188
blues.00015.wav,blues,0.03977272727272727,0.09429376775568182,0.12442294034090909,0.04100452769886364,0.029052734375,0.028298117897727272,0.03171608664772727,0.07954545454545454,0.12694202769886365,0.08817915482954546,0.03443492542613636,0.07084517045454546,0.030251242897727272,0.058760209517045456,0.06150124289772727,0.06299937855113637,0.0789794921875,0.06511896306818182,0.06422008167613637,0.10276100852272728,0.05655184659090909,0.04869495738636364,0.06033602627840909,0.039373224431818184,0.029163707386363636,0.026411576704545456,0.036421342329545456,0.11051802201704546,0.07948996803977272,0.04715243252840909,-238.51962280273438,120.10218811035156,-4.22194766998291,42.294593811035156,5.923821449279785,13.911397933959961,5.350523948669434,1.8952674865722656,-16.92808723449707,12.343145370483398,3.938899517059326,-1.3966830968856812,0.013027772307395935,3.585257053375244,-4.500638961791992,-5.539845943450928,-6.884509563446045,-4.824553966522217,1.7439974546432495,-1.8783105611801147,6.888638496398926,5.305719375610352,5.537906169891357,0.54402756690979,1.8469823598861694,-0.08214088529348373,4.23551607131958,4.346146583557129,5.972626209259033,6.778907299041748,4379.62548828125,728.1787719726562,978.7960205078125,383.1859130859375,298.72186279296875,117.38613891601562,119.63874816894531,143.8791961669922,89.81885528564453,76.23275756835938,81.61115264892578,60.90996170043945,60.56659698486328,89.51395416259766,101.89453125,77.41566467285156,93.56861114501953,65.7004623413086,78.28547668457031,131.15252685546875,160.3551025390625,126.05302429199219,162.3903045654297,181.8685760498047,134.57217407226562,85.88792419433594,84.52651977539062,102.10775756835938,125.25867462158203,153.8607635498047
blues.00016.wav,blues,0.08150967684659091,0.04640891335227273,0.06187855113636364,0.031494140625,0.04385653409090909,0.12602095170454544,0.06395374644886363,0.05528675426136364,0.028309215198863636,0.103759765625,0.09666859019886363,0.07066761363636363,0.06640625,0.046564275568181816,0.052423650568181816,0.051680131392045456,0.036920720880681816,0.03879616477272727,0.030417702414772728,0.07159978693181818,0.05465420809659091,0.04195889559659091,0.030717329545454544,0.037431196732954544,0.09410511363636363,0.05154696377840909,0.08631480823863637,0.03220436789772727,0.05618563565340909,0.09306196732954546,-233.77281188964844,120.66433715820312,-3.1640923023223877,39.514827728271484,3.831524133682251,18.828155517578125,-3.6787381172180176,4.425468444824219,-14.96492862701416,17.57147789001465,1.8461248874664307,2.55008864402771,-1.2302390336990356,8.437055587768555,-0.20024770498275757,-3.89082932472229,-4.456135272979736,0.01100073754787445,1.2948038578033447,-2.098461866378784,6.7892632484436035,0.5853052735328674,1.6381477117538452,-0.7314888834953308,3.0726048946380615,-1.99393630027771,3.638974666595459,3.6133370399475098,3.625300168991089,0.671038031578064,4958.63427734375,561.7590942382812,1207.26416015625,396.82440185546875,284.4785461425781,156.323486328125,100.44713592529297,111.51864624023438,101.52830505371094,102.22183227539062,108.56195831298828,66.53279876708984,65.06260681152344,64.94194793701172,59.23102951049805,78.07675170898438,82.96056365966797,86.01411437988281,83.56266021728516,100.81558227539062,139.10342407226562,121.76363372802734,98.44374084472656,71.97486114501953,74.19355773925781,95.67729187011719,107.25589752197266,108.8162841796875,84.91545867919922,89.55452728271484
blues.00017.wav,blues,0.05675159801136364,0.07052334872159091,0.048772638494318184,0.030306729403409092,0.03542258522727273,0.02618963068181818,0.08043323863636363,0.06536310369318182,0.043623490767045456,0.029141512784090908,0.02484685724431818,0.06374289772727272,0.07024591619318182,0.05581942471590909,0.042069868607954544,0.03173828125,0.02495783025568182,0.05465420809659091,0.08187588778409091,0.07173295454545454,0.03233753551136364,0.037797407670454544,0.019786487926136364,0.03586647727272727,0.06861461292613637,0.05846058238636364,0.043889825994318184,0.025590376420454544,0.028708718039772728,0.04393421519886364,-245.68724060058594,140.4812469482422,-2.7912185192108154,60.40451431274414,18.903512954711914,9.828393936157227,3.563823938369751,0.5228625535964966,-16.378488540649414,6.6293535232543945,7.258424282073975,-4.02123498916626,1.6011250019073486,5.8965744972229,-3.01721453666687,-4.775692939758301,-3.0362884998321533,-1.9979146718978882,-0.049571722745895386,-3.961829423904419,-0.39036059379577637,1.9787875413894653,0.4675452411174774,-1.8194241523742676,2.7958221435546875,0.6350086331367493,1.4149065017700195,4.825036525726318,3.6250064373016357,2.6749989986419678,5196.2568359375,800.1619262695312,795.8256225585938,360.8869934082031,235.4403533935547,99.82424926757812,118.55095672607422,93.30116271972656,129.11521911621094,105.23014831542969,96.81718444824219,71.32835388183594,72.96355438232422,78.65542602539062,56.01136016845703,58.36332702636719,65.71512603759766,64.91011047363281,62.93349838256836,64.81745147705078,74.43660736083984,75.05192565917969,77.48772430419922,77.88793182373047,98.91654205322266,88.79032897949219,113.26128387451172,152.1890869140625,109.8934555053711,84.83473205566406
blues.00018.wav,blues,0.035333806818181816,0.03456809303977273,0.038740678267045456,0.11026278409090909,0.11573375355113637,0.0391845703125,0.026744495738636364,0.10199529474431818,0.042724609375,0.035688920454545456,0.040815873579545456,0.040338689630681816,0.039484197443181816,0.03770862926136364,0.039595170454545456,0.12256969105113637,0.056884765625,0.037309126420454544,0.11288174715909091,0.05101429332386364,0.03748668323863636,0.03955078125,0.040693803267045456,0.041193181818181816,0.04098233309659091,0.051558061079545456,0.05782803622159091,0.040849165482954544,0.04224742542613636,0.07816938920454546,-252.48178100585938,104.94515991210938,15.2964448928833,42.68783950805664,6.77045202255249,21.611764907836914,-1.3111783266067505,5.681745529174805,-16.636873245239258,12.169349670410156,-1.9619531631469727,1.9602652788162231,-0.8982277512550354,7.762360572814941,2.375861644744873,1.7791144847869873,1.3305402994155884,3.615051507949829,4.906599998474121,-2.661051034927368,4.108047962188721,2.2107768058776855,2.5487442016601562,-1.617995023727417,2.888068675994873,-3.06247615814209,0.2414431869983673,0.5599197149276733,4.814171314239502,3.662895917892456,2874.182861328125,604.0597534179688,661.9402465820312,162.7217254638672,92.87256622314453,117.26866149902344,73.4713134765625,100.52635955810547,125.60382843017578,123.66207122802734,52.16499328613281,64.75908660888672,48.760345458984375,71.51197052001953,102.00457763671875,93.0483627319336,132.0183563232422,182.26515197753906,151.66873168945312,96.47257232666016,122.70388793945312,111.96809387207031,141.25685119628906,130.90377807617188,117.99612426757812,69.89315032958984,80.03959655761719,90.29536437988281,128.81918334960938,159.2767333984375
blues.00019.wav,blues,0.10430353338068182,0.029552112926136364,0.022682883522727272,0.03196022727272727,0.027698863636363636,0.034612482244318184,0.026023171164772728,0.08760209517045454,0.09062056107954546,0.05711780894886364,0.08558238636363637,0.07103382457386363,0.03592196377840909,0.02533513849431818,0.03908469460227273,0.022361061789772728,0.03070623224431818,0.029074928977272728,0.09065385298295454,0.07880193536931818,0.07015713778409091,0.09276234019886363,0.05760609019886364,0.0262451171875,0.026711203835227272,0.043523615056818184,0.04843971946022727,0.14088023792613635,0.12532182173295456,0.057694868607954544,-236.67947387695312,138.4055938720703,-4.930479526519775,47.65449905395508,5.15785026550293,8.887805938720703,0.48740559816360474,-3.788341999053955,-14.98486614227295,10.428945541381836,-0.3413844108581543,0.7833588123321533,1.7809839248657227,4.229559898376465,-0.4747692942619324,-6.104543209075928,-5.3946428298950195,-1.3449989557266235,-3.7254629135131836,-4.373710632324219,4.542459487915039,0.07431978732347488,5.442293167114258,3.708848476409912,1.9625505208969116,0.33865100145339966,4.963689804077148,2.3795106410980225,0.43545883893966675,1.816651701927185,5576.6396484375,536.284423828125,1166.9212646484375,311.2414855957031,466.28759765625,91.67842102050781,98.06045532226562,159.00234985351562,77.34830474853516,104.50035095214844,134.52066040039062,80.4701919555664,77.91053009033203,73.61766052246094,63.29975891113281,80.72323608398438,95.50785827636719,92.6128158569336,72.52175903320312,66.93197631835938,95.3847885131836,87.83275604248047,113.20331573486328,93.04998779296875,98.76183319091797,124.00834655761719,80.13159942626953,48.452396392822266,72.83460235595703,93.76764678955078
blues.00020.wav,blues,0.059026544744318184,0.07001287286931818,0.045976118607954544,0.0531005859375,0.04210316051136364,0.049993341619318184,0.044256036931818184,0.04638671875,0.03897372159090909,0.039750532670454544,0.06055797230113636,0.06006969105113636,0.046320134943181816,0.039850408380681816,0.04000577059659091,0.037053888494318184,0.041182084517045456,0.037764115767045456,0.05179110440340909,0.06818181818181818,0.07460715553977272,0.07123357599431818,0.051713423295454544,0.03928444602272727,0.036432439630681816,0.03841885653409091,0.04590953480113636,0.04849520596590909,0.04100452769886364,0.10724431818181818,-230.36378479003906,127.07772827148438,7.114696502685547,39.76705551147461,1.9217218160629272,17.410606384277344,-5.626917839050293,8.2406644821167,-18.116043090820312,13.844724655151367,-3.7571113109588623,2.5798490047454834,-4.316714286804199,6.797995090484619,-6.167014122009277,-6.200633525848389,-4.501896381378174,-1.8255953788757324,-0.5159100890159607,1.5071842670440674,8.994470596313477,4.414146900177002,6.205376625061035,-1.6326699256896973,-0.3931443393230438,-3.003767728805542,1.587628960609436,0.16816215217113495,4.992969989776611,0.5634800791740417,2989.160400390625,397.7683410644531,600.3923950195312,176.00689697265625,116.42420959472656,100.17703247070312,79.68089294433594,69.49092102050781,60.151729583740234,72.71003723144531,71.56751251220703,74.58946990966797,62.5890007019043,62.12507247924805,60.68846130371094,49.888160705566406,52.918426513671875,73.46965026855469,94.82006072998047,73.84815979003906,90.209716796875,88.46699523925781,74.70117950439453,55.802894592285156,73.71746826171875,58.91777801513672,62.76673126220703,54.769142150878906,51.3775749206543,39.417869567871094
blues.00021.wav,blues,0.018044211647727272,0.014903675426136364,0.10405939275568182,0.08078835227272728,0.0284423828125,0.04263583096590909,0.10968572443181818,0.038618607954545456,0.027188387784090908,0.024247602982954544,0.020274769176136364,0.03159401633522727,0.14186789772727273,0.06653941761363637,0.042413884943181816,0.09257368607954546,0.04300204190340909,0.0167236328125,0.014137961647727272,0.01580255681818182,0.012151544744318182,0.07075639204545454,0.10979669744318182,0.04637562144886364,0.034745649857954544,0.06487482244318182,0.03382457386363636,0.01272860440340909,0.015669389204545456,0.014049183238636364,-264.6712646484375,138.85433959960938,11.167329788208008,48.523929595947266,14.904312133789062,20.586437225341797,3.206176280975342,1.2635793685913086,-15.839373588562012,15.975111961364746,3.35821795463562,-1.506640911102295,1.896920919418335,6.313499450683594,-0.9959838390350342,-2.4147837162017822,-3.679157257080078,0.49927183985710144,5.044059753417969,-0.7863166928291321,5.012182712554932,-0.1440695971250534,-1.562991738319397,-1.0378021001815796,3.050464153289795,-1.9822404384613037,2.429460048675537,2.3189196586608887,0.09845785796642303,0.2057826966047287,6340.71826171875,1001.4290161132812,1283.5443115234375,371.2584228515625,248.14610290527344,130.01280212402344,119.96546173095703,104.4109115600586,95.39590454101562,85.30513763427734,79.14540100097656,71.93294525146484,70.0342025756836,68.50409698486328,82.13329315185547,89.51522827148438,93.94477844238281,119.20296478271484,117.73886108398438,148.4911346435547,183.36666870117188,143.94151306152344,84.41033172607422,118.42343139648438,109.57868957519531,125.49799346923828,101.65293884277344,98.28485107421875,99.22998046875,105.19339752197266
blues.00022.wav,blues,0.038396661931818184,0.01605779474431818,0.015735973011363636,0.015247691761363636,0.02483575994318182,0.12433416193181818,0.033868963068181816,0.019509055397727272,0.08897816051136363,0.09346147017045454,0.024169921875,0.03231534090909091,0.033380681818181816,0.030362215909090908,0.07640491832386363,0.09268465909090909,0.05799449573863636,0.14174582741477273,0.08489435369318182,0.04903897372159091,0.04845081676136364,0.0465087890625,0.030173561789772728,0.01412686434659091,0.12531072443181818,0.07506214488636363,0.01824396306818182,0.1380282315340909,0.08534934303977272,0.027754350142045456,-233.96311950683594,136.14453125,3.306636095046997,48.930625915527344,8.705183982849121,13.989510536193848,5.362715721130371,0.4101890027523041,-13.483556747436523,16.860368728637695,5.134751796722412,-2.230727195739746,3.9538214206695557,5.3132123947143555,0.8079429864883423,-1.100389838218689,-4.53963041305542,-2.4259493350982666,3.3244361877441406,-0.6058455109596252,7.070655345916748,3.053925037384033,0.5766663551330566,0.6006790995597839,2.7848126888275146,-1.4426729679107666,2.0486643314361572,5.60696268081665,2.933248996734619,2.103996753692627,6504.24658203125,959.7279663085938,1162.97412109375,383.96624755859375,304.6137390136719,165.4091033935547,105.51817321777344,128.13929748535156,151.9845733642578,82.7322998046875,114.36249542236328,77.221435546875,66.00460815429688,83.29674530029297,101.00323486328125,80.28279113769531,78.61717224121094,100.40608978271484,119.31935119628906,143.4013214111328,178.8237762451172,164.53079223632812,194.53173828125,139.2467498779297,101.62986755371094,127.07117462158203,96.43150329589844,65.39962768554688,75.91336822509766,60.679813385009766
blues.00023.wav,blues,0.05040394176136364,0.0321044921875,0.03501198508522727,0.035111860795454544,0.034989790482954544,0.06362082741477272,0.06929154829545454,0.04671963778409091,0.09047629616477272,0.08976606889204546,0.046453302556818184,0.034601384943181816,0.03856312144886364,0.02924138849431818,0.03268155184659091,0.058038884943181816,0.060791015625,0.03672096946022727,0.1165771484375,0.08112127130681818,0.03176047585227273,0.04579856178977273,0.03415749289772727,0.033447265625,0.036565607244318184,0.06849254261363637,0.06660600142045454,0.055719549005681816,0.036376953125,0.03152743252840909,-227.25579833984375,137.7651824951172,-14.502318382263184,63.57535934448242,5.601748466491699,11.988767623901367,1.8891488313674927,-1.870935320854187,-7.618034839630127,-2.4516425132751465,-2.898021697998047,-9.43382453918457,-10.939208030700684,3.5636465549468994,4.152738094329834,0.09471208602190018,-2.980227470397949,-1.3866448402404785,7.53489351272583,-3.0437848567962646,-5.8704118728637695,-3.258657217025757,0.8357927799224854,3.7291643619537354,3.7117362022399902,1.764831781387329,-0.19198143482208252,-4.302011489868164,0.2875077724456787,1.461999773979187,4144.39990234375,507.16558837890625,1245.1947021484375,210.98936462402344,152.54595947265625,93.58656311035156,102.56177520751953,87.2691421508789,97.51639556884766,97.63351440429688,104.15347290039062,87.9273452758789,115.71940612792969,68.92533111572266,77.30342102050781,45.212196350097656,66.85020446777344,82.50899505615234,93.42404174804688,74.0711669921875,104.0574951171875,110.56227111816406,100.23159790039062,93.0723876953125,129.44992065429688,134.0196075439453,81.41671752929688,78.62551879882812,63.547607421875,64.870361328125
blues.00024.wav,blues,0.06619540127840909,0.09281782670454546,0.05068137428977273,0.051313920454545456,0.06759366122159091,0.045731977982954544,0.025867808948863636,0.022483132102272728,0.024991122159090908,0.029141512784090908,0.02471368963068182,0.033857865767045456,0.0311279296875,0.03879616477272727,0.07442959872159091,0.04639781605113636,0.06830388849431818,0.0821533203125,0.048040216619318184,0.021073774857954544,0.021573153409090908,0.02880859375,0.0255126953125,0.03456809303977273,0.06986860795454546,0.0445556640625,0.052734375,0.062078302556818184,0.060380415482954544,0.026444868607954544,-274.3768310546875,130.40737915039062,-6.357468605041504,70.38822174072266,13.26966381072998,9.47218132019043,7.733089447021484,-1.236548900604248,-0.57098788022995,-2.2971627712249756,3.7794153690338135,0.08548226207494736,-0.9368571043014526,2.296841859817505,4.2896342277526855,-1.6617896556854248,-10.439050674438477,-6.793425559997559,-1.0635625123977661,-1.5890816450119019,-1.1818290948867798,-1.2738189697265625,2.483959197998047,3.0541932582855225,1.354711651802063,1.8956173658370972,-0.6038288474082947,-1.5892918109893799,5.50029993057251,8.937407493591309,5920.21826171875,500.4164733886719,1342.983642578125,311.4975891113281,230.38287353515625,155.52798461914062,121.50666046142578,150.25732421875,94.17127227783203,68.86656951904297,76.74091339111328,73.5165023803711,126.63780975341797,63.14866256713867,69.60198974609375,47.88312530517578,49.10369110107422,39.414466857910156,44.23625564575195,83.5059585571289,85.84202575683594,113.78137969970703,132.23297119140625,128.88438415527344,131.73104858398438,161.69276428222656,104.7850341796875,75.41463470458984,122.31989288330078,216.1256561279297
blues.00025.wav,blues,0.034501509232954544,0.023592862215909092,0.03213778409090909,0.06739390980113637,0.09979802911931818,0.044999556107954544,0.03734241832386364,0.025312943892045456,0.03416859019886364,0.02570134943181818,0.02654474431818182,0.03537819602272727,0.11062899502840909,0.0648193359375,0.04629794034090909,0.09871049360795454,0.048506303267045456,0.025656960227272728,0.046708540482954544,0.034379438920454544,0.03382457386363636,0.02765447443181818,0.0941162109375,0.10528009588068182,0.048750443892045456,0.037298029119318184,0.06996848366477272,0.029629794034090908,0.050004438920454544,0.040849165482954544,-249.31532287597656,131.0003204345703,0.6778695583343506,66.70415496826172,17.911272048950195,4.623277187347412,6.603808879852295,1.2421156167984009,1.4099407196044922,-1.5849273204803467,-0.9725388288497925,-3.572615385055542,-2.9297993183135986,4.596161365509033,7.480731010437012,-0.19306449592113495,-2.825915575027466,-2.682955265045166,0.7411384582519531,-0.5292367339134216,-3.014625072479248,0.9686774015426636,1.4384368658065796,1.6078531742095947,2.9502315521240234,1.343985915184021,-0.2552696466445923,0.12503989040851593,4.179666519165039,6.527482509613037,3977.657470703125,338.24554443359375,1578.9686279296875,298.38470458984375,183.5111541748047,173.19873046875,96.41474914550781,98.26316833496094,75.73865509033203,91.7596435546875,101.25187683105469,85.11508178710938,86.26875305175781,62.41978454589844,91.63825988769531,100.62007141113281,87.33296966552734,77.28337860107422,76.0248031616211,67.64772033691406,109.99437713623047,120.13160705566406,106.2460708618164,116.62562561035156,123.10794067382812,89.56843566894531,49.52617645263672,52.917396545410156,88.7776107788086,120.44507598876953
